2016-01-03 01:30:00.0000000,36819367,126,129,56833.177
2016-01-03 01:45:00.0000000,36822532,126,129,56840.123
2016-01-03 02:00:00.0000000,36823190,126,129,56847.146
2016-01-03 02:15:00.0000000,36826456,126,129,56853.687
2016-01-03 02:30:00.0000000,36828566,126,129,56860.71
2016-01-03 02:45:00.0000000,36829868,126,129,56867.512
2016-01-03 03:00:00.0000000,36832568,126,129,56874.363
2016-01-03 03:15:00.0000000,36833343,126,129,56881.61
2016-01-03 03:30:00.0000000,36836573,126,129,56888.277
2016-01-03 03:45:00.0000000,36837259,126,129,56895.21
2016-01-03 04:00:00.0000000,36840434,126,129,56902.239
2016-01-03 04:15:00.0000000,36842645,126,129,56909.133
2016-01-03 04:30:00.0000000,36843794,126,129,56916.41
2016-01-03 04:45:00.0000000,36846657,126,129,56923.16
2016-01-03 05:00:00.0000000,36847562,126,129,56930.272
2016-01-03 05:15:00.0000000,36850665,126,129,56937.455
2016-01-03 05:30:00.0000000,36852685,126,129,56944.385
2016-01-03 05:45:00.0000000,36854169,126,129,56951.639
2016-01-03 06:00:00.0000000,36856711,126,129,56958.692
2016-01-03 06:15:00.0000000,36857647,126,129,56965.535
2016-01-03 06:30:00.0000000,36860675,126,129,56972.779
2016-01-03 06:45:00.0000000,36861580,126,129,56979.865
2016-01-03 07:00:00.0000000,36864649,126,129,56987.032
2016-01-03 07:15:00.0000000,36866745,126,129,56994.034
2016-01-03 07:30:00.0000000,36867772,126,129,57000.853
2016-01-03 07:45:00.0000000,36870736,126,129,57008.104
2016-01-03 08:00:00.0000000,36871480,126,129,57015.188
2016-01-03 08:15:00.0000000,36874767,126,129,57022.326
2016-01-03 08:30:00.0000000,36875433,126,129,57029.67
2016-01-03 08:45:00.0000000,36878382,126,129,57036.509
2016-01-03 09:00:00.0000000,36880816,126,129,57043.732
2016-01-03 09:15:00.0000000,36881905,126,129,57050.788
2016-01-03 09:30:00.0000000,36884777,126,129,57057.623
2016-01-03 09:45:00.0000000,36885611,126,129,57065.172
2016-01-03 10:00:00.0000000,36888801,126,129,57072.407
2016-01-03 10:15:00.0000000,36889488,126,129,57079.624
2016-01-03 10:30:00.0000000,36892802,126,129,57087.216
2016-01-03 10:45:00.0000000,36894858,126,129,57094.491
2016-01-03 11:00:00.0000000,36896249,126,129,57101.934
2016-01-03 11:15:00.0000000,36898883,126,129,57109.521
2016-01-03 11:30:00.0000000,36899804,126,129,57116.886
2016-01-03 11:45:00.0000000,36902903,126,129,57124.556
2016-01-03 12:00:00.0000000,36903533,126,129,57132.234
2016-01-03 12:15:00.0000000,36906903,126,129,57139.58
2016-01-03 12:30:00.0000000,36908955,126,129,57146.922
2016-01-03 12:45:00.0000000,36910386,126,129,57153.863
2016-01-03 13:00:00.0000000,36912919,126,129,57161.085
2016-01-03 13:15:00.0000000,36913965,126,129,57168.445
2016-01-03 13:30:00.0000000,36916913,126,129,57175.954
2016-01-03 13:45:00.0000000,36917722,126,129,57183.787
2016-01-03 14:00:00.0000000,36920960,126,129,57191.228
2016-01-03 14:15:00.0000000,36922989,126,129,57198.822
2016-01-03 14:30:00.0000000,36924298,126,129,57206.198
2016-01-03 14:45:00.0000000,36926977,126,129,57213.186
2016-01-03 15:00:00.0000000,36927896,126,129,57220.371
2016-01-03 15:15:00.0000000,36931013,126,129,57227.53
2016-01-03 15:30:00.0000000,36931763,126,129,57234.808
2016-01-03 15:45:00.0000000,36934986,126,129,57242.449
2016-01-03 16:00:00.0000000,36937078,126,129,57249.808
2016-01-03 16:15:00.0000000,36938285,126,129,57257.232
2016-01-03 16:30:00.0000000,36941059,126,129,57264.832
2016-01-03 16:45:00.0000000,36941881,126,129,57271.967
2016-01-03 17:00:00.0000000,36945036,126,129,57279.141
2016-01-03 17:15:00.0000000,36945794,126,129,57286.389
2016-01-03 17:30:00.0000000,36948946,126,129,57293.332
2016-01-03 17:45:00.0000000,36951093,126,129,57300.702
2016-01-03 18:00:00.0000000,36952309,126,129,57307.845
2016-01-03 18:15:00.0000000,36955118,126,129,57314.597
2016-01-03 18:30:00.0000000,36955980,126,129,57321.677
2016-01-03 18:45:00.0000000,36959121,126,129,57328.648
2016-01-03 19:00:00.0000000,36959717,126,129,57335.415
2016-01-03 19:15:00.0000000,36962992,126,129,57342.424
2016-01-03 19:30:00.0000000,36965152,126,129,57349.012
2016-01-03 19:45:00.0000000,36966444,126,129,57355.952
2016-01-03 20:00:00.0000000,36969175,126,129,57362.977
2016-01-03 20:15:00.0000000,36970018,126,129,57369.445
2016-01-03 20:30:00.0000000,36973159,126,129,57375.709
2016-01-03 20:45:00.0000000,36973874,126,129,57382.612
2016-01-03 21:00:00.0000000,36977135,126,129,57389.085
2016-01-03 21:15:00.0000000,36979226,126,129,57395.24
2016-01-03 21:30:00.0000000,36980494,126,129,57401.723
2016-01-03 21:45:00.0000000,36983223,126,129,57408.111
2016-01-03 22:00:00.0000000,36984185,126,129,57414.431
2016-01-03 22:15:00.0000000,36987274,126,129,57420.867
2016-01-03 22:30:00.0000000,36987923,126,129,57427.288
2016-01-03 22:45:00.0000000,36991174,126,129,57433.638
2016-01-03 23:00:00.0000000,36993298,126,129,57440.162
2016-01-03 23:15:00.0000000,36994598,126,129,57446.587
2016-01-03 23:30:00.0000000,36997279,126,129,57452.939
2016-01-03 23:45:00.0000000,36998200,126,129,57459.735
2016-01-04 00:00:00.0000000,37001274,126,129,57466.272
2016-01-04 00:15:00.0000000,37002014,126,129,57472.814
2016-01-04 00:30:00.0000000,37005305,126,129,57479.466
2016-01-04 00:45:00.0000000,37007332,126,129,57485.916
2016-01-04 01:00:00.0000000,37008779,126,129,57492.595
2016-01-04 01:15:00.0000000,37011351,126,129,57499.424
2016-01-04 01:30:00.0000000,37012347,126,129,57506.51
2016-01-04 01:45:00.0000000,37015348,126,129,57512.829
2016-01-04 02:00:00.0000000,37016072,126,129,57519.954
2016-01-04 02:15:00.0000000,37019379,126,129,57526.84
2016-01-04 02:30:00.0000000,37021427,126,129,57533.695
2016-01-04 02:45:00.0000000,37022945,126,129,57540.875
2016-01-04 03:00:00.0000000,37025429,126,129,57547.541
2016-01-04 03:15:00.0000000,37026474,126,129,57554.423
2016-01-04 03:30:00.0000000,37029410,126,129,57561.166
2016-01-04 03:45:00.0000000,37030285,126,129,57568.099
2016-01-04 04:00:00.0000000,37033444,126,129,57574.91
2016-01-04 04:15:00.0000000,37034141,126,129,57581.825
2016-01-04 04:30:00.0000000,37037332,126,129,57588.701
2016-01-04 04:45:00.0000000,37039482,126,129,57595.712
2016-01-04 05:00:00.0000000,37040628,126,129,57603.045
2016-01-04 05:15:00.0000000,37043481,126,129,57609.617
2016-01-04 05:30:00.0000000,37044249,126,129,57616.643
2016-01-04 05:45:00.0000000,37047481,126,129,57623.887
2016-01-04 06:00:00.0000000,37049540,126,129,57630.732
2016-01-04 06:15:00.0000000,37051231,126,129,57637.809
2016-01-04 06:30:00.0000000,37053515,126,129,57644.58
2016-01-04 06:45:00.0000000,37054524,126,129,57651.326
2016-01-04 07:00:00.0000000,37057545,126,129,57659.052
2016-01-04 07:15:00.0000000,37058329,126,129,57666.566
2016-01-04 07:30:00.0000000,37061540,126,129,57673.659
2016-01-04 07:45:00.0000000,37063581,126,129,57681.059
2016-01-04 08:00:00.0000000,37065396,126,129,57688.612
2016-01-04 08:15:00.0000000,37067623,126,129,57695.727
2016-01-04 08:30:00.0000000,37068629,126,129,57702.891
2016-01-04 08:45:00.0000000,37071606,126,129,57710.357
2016-01-04 09:00:00.0000000,37072399,126,129,57717.025
2016-01-04 09:15:00.0000000,37075614,126,129,57723.949
2016-01-04 09:30:00.0000000,37077691,126,129,57731.139
2016-01-04 09:45:00.0000000,37079059,126,129,57737.952
2016-01-04 10:00:00.0000000,37081682,126,129,57744.899
2016-01-04 10:15:00.0000000,37082690,126,129,57752.217
2016-01-04 10:30:00.0000000,37085668,126,129,57759.367
2016-01-04 10:45:00.0000000,37086510,126,129,57766.446
2016-01-04 11:00:00.0000000,37089663,126,129,57774.044
2016-01-04 11:15:00.0000000,37091717,126,129,57781.142
2016-01-04 11:30:00.0000000,37093387,126,129,57788.501
2016-01-04 11:45:00.0000000,37095705,126,129,57796.131
2016-01-04 12:00:00.0000000,37096735,126,129,57803.355
2016-01-04 12:15:00.0000000,37099719,126,129,57810.217
2016-01-04 12:30:00.0000000,37100340,126,129,57817.342
2016-01-04 12:45:00.0000000,37103719,126,129,57825.32
2016-01-04 13:00:00.0000000,37105760,126,129,57832.929
2016-01-04 13:15:00.0000000,37107311,126,129,57841.04
2016-01-04 13:30:00.0000000,37480232,126,129,57849.997
2016-01-04 13:45:00.0000000,37481239,126,129,57858.725
2016-01-04 14:00:00.0000000,37484242,126,129,57867.895
2016-01-04 14:15:00.0000000,37485016,126,129,57880.907
2016-01-04 14:30:00.0000000,37488254,126,129,57893.266
2016-01-04 14:45:00.0000000,37505327,126,129,57905.883
2016-01-04 15:00:00.0000000,37507427,126,129,57919.183
2016-01-04 15:15:00.0000000,37510518,126,129,57934.266
2016-01-04 15:30:00.0000000,37512136,126,129,57949.497
2016-01-04 15:45:00.0000000,37515706,126,129,57964.507
2016-01-04 16:00:00.0000000,37517050,126,129,57979.822
2016-01-04 16:15:00.0000000,37521061,126,129,57996.188
2016-01-04 16:30:00.0000000,37523655,126,129,58012.149
2016-01-04 16:45:00.0000000,37525732,126,129,58028.173
2016-01-04 17:00:00.0000000,37528889,126,129,58044.401
2016-01-04 17:15:00.0000000,37530506,126,129,58061.208
2016-01-04 17:30:00.0000000,37534092,126,129,58077.165
2016-01-04 17:45:00.0000000,37535390,126,129,58092.896
2016-01-04 18:00:00.0000000,37539293,126,129,58108.571
2016-01-04 18:15:00.0000000,37541963,126,129,58124.408
2016-01-04 18:30:00.0000000,37543905,126,129,58140.157
2016-01-04 18:45:00.0000000,37547102,126,129,58156.366
2016-01-04 19:00:00.0000000,37548741,126,129,58172.462
2016-01-04 19:15:00.0000000,37552323,126,129,58188.338
2016-01-04 19:30:00.0000000,37553579,126,129,58203.736
2016-01-04 19:45:00.0000000,37557467,126,129,58218.749
2016-01-04 20:00:00.0000000,37560135,126,129,58234.37
2016-01-04 20:15:00.0000000,37562182,126,129,58249.439
2016-01-04 20:30:00.0000000,37565364,126,129,58264.005
2016-01-04 20:45:00.0000000,37566805,126,129,58278.373
2016-01-04 21:00:00.0000000,37570581,126,129,58291.952
2016-01-04 21:15:00.0000000,37571860,126,129,58304.978
2016-01-04 21:30:00.0000000,37575756,126,129,58317.442
2016-01-04 21:45:00.0000000,37578405,126,129,58332.192
2016-01-04 22:00:00.0000000,37589353,126,129,58346.848
2016-01-04 22:15:00.0000000,37592275,126,129,58360.49
2016-01-04 22:30:00.0000000,37593806,126,129,58374.751
2016-01-04 22:45:00.0000000,37597461,126,129,58389.259
2016-01-04 23:00:00.0000000,37598186,126,129,58402.85
2016-01-04 23:15:00.0000000,37601492,126,129,58417.296
2016-01-04 23:30:00.0000000,37603510,126,129,58431.987
2016-01-04 23:45:00.0000000,37607114,126,129,58446.312
2016-01-05 00:00:00.0000000,37610362,126,129,58460.487
2016-01-05 00:15:00.0000000,37611927,126,129,58474.171
2016-01-05 00:30:00.0000000,37615542,126,129,58488.321
2016-01-05 00:45:00.0000000,37616880,126,129,58502.128
2016-01-05 01:00:00.0000000,37620770,126,129,58515.851
2016-01-05 01:15:00.0000000,37623404,126,129,58526.232
2016-01-05 01:30:00.0000000,37625427,126,129,58536.422
2016-01-05 01:45:00.0000000,37628592,126,129,58547.01
2016-01-05 02:00:00.0000000,37630086,126,129,58557.274
2016-01-05 02:15:00.0000000,37633815,126,129,58566.726
2016-01-05 02:30:00.0000000,37635020,126,129,58576.003
2016-01-05 02:45:00.0000000,37638959,126,129,58585.515
2016-01-05 03:00:00.0000000,37641601,126,129,58594.717
2016-01-05 03:15:00.0000000,37643662,126,129,58603.726
2016-01-05 03:30:00.0000000,37646988,126,129,58613.22
2016-01-05 03:45:00.0000000,37648472,126,129,58622.66
2016-01-05 04:00:00.0000000,37652196,126,129,58632.129
2016-01-05 04:15:00.0000000,37654834,126,129,58639.851
2016-01-05 04:30:00.0000000,37657245,126,129,58648.018
2016-01-05 04:45:00.0000000,37660018,126,129,58656.301
2016-01-05 05:00:00.0000000,37661576,126,129,58664.368
2016-01-05 05:15:00.0000000,37665214,126,129,58672.36
2016-01-05 05:30:00.0000000,37666514,126,129,58680.33
2016-01-05 05:45:00.0000000,37670403,126,129,58687.764
2016-01-05 06:00:00.0000000,37673034,126,129,58695.76
2016-01-05 06:15:00.0000000,37675198,126,129,58702.761
2016-01-05 06:30:00.0000000,37678208,126,129,58709.613
2016-01-05 06:45:00.0000000,37679794,126,129,58716.382
2016-01-05 07:00:00.0000000,37683453,126,129,58723.408
2016-01-05 07:15:00.0000000,37684737,126,129,58730.631
2016-01-05 07:30:00.0000000,37688517,126,129,58737.355
2016-01-05 07:45:00.0000000,37691262,126,129,58743.811
2016-01-05 08:00:00.0000000,37693174,126,129,58750.436
2016-01-05 08:15:00.0000000,37696478,126,129,58756.722
2016-01-05 08:30:00.0000000,37697927,126,129,58763.217
2016-01-05 08:45:00.0000000,37701660,126,129,58770.385
2016-01-05 09:00:00.0000000,37702919,126,129,58777.33
2016-01-05 09:15:00.0000000,37706831,126,129,58784.292
2016-01-05 09:30:00.0000000,37709513,126,129,58790.945
2016-01-05 09:45:00.0000000,37711295,126,129,58797.882
2016-01-05 10:00:00.0000000,37714717,126,129,58804.828
2016-01-05 10:15:00.0000000,37716189,126,129,58811.76
2016-01-05 10:30:00.0000000,37719908,126,129,58818.719
2016-01-05 10:45:00.0000000,37721143,126,129,58825.754
2016-01-05 11:00:00.0000000,37725025,126,129,58833.232
2016-01-05 11:15:00.0000000,37727770,126,129,58840.443
2016-01-05 11:30:00.0000000,37729665,126,129,58847.126
2016-01-05 11:45:00.0000000,37732916,126,129,58853.724
2016-01-05 12:00:00.0000000,37733913,126,129,58860.266
2016-01-05 12:15:00.0000000,37738142,126,129,58867.484
2016-01-05 12:30:00.0000000,37738839,126,129,58874.667
2016-01-05 12:45:00.0000000,37742739,126,129,58881.666
2016-01-05 13:00:00.0000000,37745977,126,129,58888.608
2016-01-05 13:15:00.0000000,37747167,126,129,58895.371
2016-01-05 13:30:00.0000000,37750724,126,129,58903.263
2016-01-05 13:45:00.0000000,37752307,126,129,58910.47
2016-01-05 14:00:00.0000000,37755907,126,129,58918.276
2016-01-05 14:15:00.0000000,37757178,126,129,58930.125
2016-01-05 14:30:00.0000000,37761012,126,129,58941.948
2016-01-05 14:45:00.0000000,37763766,126,129,58954.007
2016-01-05 15:00:00.0000000,37765574,126,129,58965.751
2016-01-05 15:15:00.0000000,37768986,126,129,58978.781
2016-01-05 15:30:00.0000000,37770437,126,129,58992.476
2016-01-05 15:45:00.0000000,37774156,126,129,59005.73
2016-01-05 16:00:00.0000000,37776804,126,129,59019.617
2016-01-05 16:15:00.0000000,37779279,126,129,59032.884
2016-01-05 16:30:00.0000000,37781985,126,129,59046.836
2016-01-05 16:45:00.0000000,37783639,126,129,59061.198
2016-01-05 17:00:00.0000000,37787204,126,129,59075.978
2016-01-05 17:15:00.0000000,37788762,126,129,59090.871
2016-01-05 17:30:00.0000000,37792399,126,129,59105.803
2016-01-05 17:45:00.0000000,37793580,126,129,59119.687
2016-01-05 18:00:00.0000000,37797523,126,129,59133.757
2016-01-05 18:15:00.0000000,37800267,126,129,59147.64
2016-01-05 18:30:00.0000000,37802089,126,129,59161.579
2016-01-05 18:45:00.0000000,37805483,126,129,59175.454
2016-01-05 19:00:00.0000000,37806850,126,129,59188.834
2016-01-05 19:15:00.0000000,37810714,126,129,59203.352
2016-01-05 19:30:00.0000000,37811934,126,129,59217.755
2016-01-05 19:45:00.0000000,37815778,126,129,59232.538
2016-01-05 20:00:00.0000000,37818565,126,129,59246.001
2016-01-05 20:15:00.0000000,37820348,126,129,59260.423
