2016-01-01 07:01:40.0000000,37409598,125,5417,5456.30078125
2016-01-01 07:06:40.0000000,37409606,125,5417,5456.30078125
2016-01-01 07:11:40.0000000,37409614,125,5417,5456.30078125
2016-01-01 07:16:40.0000000,37409622,125,5417,5456.30078125
2016-01-01 07:21:41.0000000,37409630,125,5417,5456.30078125
2016-01-01 07:26:41.0000000,37409638,125,5417,5456.30078125
2016-01-01 07:31:41.0000000,37409646,125,5417,5456.30078125
2016-01-01 07:36:41.0000000,37409654,125,5417,5456.30078125
2016-01-01 07:41:41.0000000,37409662,125,5417,5456.30078125
2016-01-01 07:46:42.0000000,37409670,125,5417,5456.30078125
2016-01-01 07:51:42.0000000,37409678,125,5417,5456.30078125
2016-01-01 07:56:42.0000000,37409686,125,5417,5456.30078125
2016-01-01 08:01:42.0000000,37409694,125,5417,5456.30078125
2016-01-01 08:06:43.0000000,37409702,125,5417,5456.30078125
2016-01-01 08:11:43.0000000,37409710,125,5417,5456.30078125
2016-01-01 08:16:43.0000000,37409718,125,5417,5456.30078125
2016-01-01 08:21:43.0000000,37409729,125,5417,5456.30078125
2016-01-01 08:26:43.0000000,37409737,125,5417,5456.30078125
2016-01-01 08:31:44.0000000,37409745,125,5417,5456.30078125
2016-01-01 08:36:44.0000000,37409753,125,5417,5456.30078125
2016-01-01 08:41:44.0000000,37409761,125,5417,5456.30078125
2016-01-01 08:46:44.0000000,37409769,125,5417,5456.30078125
2016-01-01 08:51:44.0000000,37409777,125,5417,5456.30078125
2016-01-01 08:56:45.0000000,37409785,125,5417,5456.30078125
2016-01-01 09:01:45.0000000,37409793,125,5417,5456.30078125
2016-01-01 09:06:45.0000000,37409801,125,5417,5456.30078125
2016-01-01 09:11:45.0000000,37409809,125,5417,5456.30078125
2016-01-01 09:16:45.0000000,37409817,125,5417,5456.30078125
2016-01-01 09:21:46.0000000,37409825,125,5417,5456.30078125
2016-01-01 09:26:46.0000000,37409833,125,5417,5456.30078125
2016-01-01 09:31:46.0000000,37409841,125,5417,5456.30078125
2016-01-01 09:36:46.0000000,37409849,125,5417,5456.30078125
2016-01-01 09:41:46.0000000,37409857,125,5417,5456.30078125
2016-01-01 09:46:47.0000000,37409865,125,5417,5456.30078125
2016-01-01 09:51:47.0000000,37409873,125,5417,5456.30078125
2016-01-01 09:56:47.0000000,37409881,125,5417,5456.30078125
2016-01-01 10:01:47.0000000,37409889,125,5417,5456.30078125
2016-01-01 10:06:47.0000000,37409897,125,5417,5456.30078125
2016-01-01 10:11:48.0000000,37409905,125,5417,5456.30078125
2016-01-01 10:16:48.0000000,37409913,125,5417,5456.30078125
2016-01-01 10:21:48.0000000,37409921,125,5417,5456.30078125
2016-01-01 10:26:48.0000000,37409929,125,5417,5456.30078125
2016-01-01 10:31:48.0000000,37409937,125,5417,5456.30078125
2016-01-01 10:36:49.0000000,37409945,125,5417,5456.30078125
2016-01-01 10:41:49.0000000,37409953,125,5417,5456.30078125
2016-01-01 10:46:49.0000000,37409961,125,5417,5456.30078125
2016-01-01 10:51:49.0000000,37409969,125,5417,5456.30078125
2016-01-01 10:56:49.0000000,37409977,125,5417,5456.30078125
2016-01-01 11:01:50.0000000,37409985,125,5417,5456.30078125
2016-01-01 11:06:50.0000000,37409993,125,5417,5456.30078125
2016-01-01 11:11:50.0000000,37410001,125,5417,5456.30078125
2016-01-01 11:16:50.0000000,37410010,125,5417,5456.30078125
2016-01-01 11:21:50.0000000,37410012,125,5417,5456.30078125
2016-01-01 11:26:51.0000000,37410015,125,5417,5456.30078125
2016-01-01 11:31:51.0000000,37410017,125,5417,5456.30078125
2016-01-01 11:36:51.0000000,37410023,125,5417,5456.30078125
2016-01-01 11:41:51.0000000,37410031,125,5417,5456.30078125
2016-01-01 11:46:51.0000000,37410039,125,5417,5456.30078125
2016-01-01 11:51:52.0000000,37410047,125,5417,5456.30078125
2016-01-01 11:56:52.0000000,37410055,125,5417,5456.30078125
2016-01-01 12:01:52.0000000,37410063,125,5417,5456.30078125
2016-01-01 12:06:52.0000000,37410071,125,5417,5456.30078125
2016-01-01 12:11:52.0000000,37410079,125,5417,5456.30078125
2016-01-01 12:16:53.0000000,37410087,125,5417,5456.30078125
2016-01-01 12:21:53.0000000,37410095,125,5417,5456.30078125
2016-01-01 12:26:53.0000000,37410103,125,5417,5456.30078125
2016-01-01 12:31:53.0000000,37410111,125,5417,5456.30078125
2016-01-01 12:36:54.0000000,37410119,125,5417,5456.30078125
2016-01-01 12:41:54.0000000,37410127,125,5417,5456.30078125
2016-01-01 12:46:54.0000000,37410135,125,5417,5456.30078125
2016-01-01 12:51:54.0000000,37410143,125,5417,5456.30078125
2016-01-01 12:56:54.0000000,37410151,125,5417,5456.30078125
2016-01-01 13:01:54.0000000,37410159,125,5417,5456.30078125
2016-01-01 13:06:54.0000000,37410167,125,5417,5456.30078125
2016-01-01 13:11:54.0000000,37410175,125,5417,5456.30078125
2016-01-01 13:16:55.0000000,37410183,125,5417,5456.30078125
2016-01-01 13:21:55.0000000,37410191,125,5417,5456.30078125
2016-01-01 13:26:55.0000000,37410199,125,5417,5456.30078125
2016-01-01 13:31:55.0000000,37410207,125,5417,5456.30078125
2016-01-01 13:36:55.0000000,37410215,125,5417,5456.30078125
2016-01-01 13:41:56.0000000,37410223,125,5417,5456.30078125
2016-01-01 13:46:56.0000000,37410231,125,5417,5456.30078125
2016-01-01 13:51:56.0000000,37410239,125,5417,5456.30078125
2016-01-01 13:56:56.0000000,37410247,125,5417,5456.30078125
2016-01-01 14:01:56.0000000,37410255,125,5417,5456.30078125
2016-01-01 14:06:57.0000000,37410263,125,5417,5456.30078125
2016-01-01 14:11:57.0000000,37410271,125,5417,5456.30078125
2016-01-01 14:16:57.0000000,37410279,125,5417,5456.30078125
2016-01-01 14:21:57.0000000,37410287,125,5417,5456.30078125
2016-01-01 14:26:57.0000000,37410295,125,5417,5456.30078125
2016-01-01 14:31:58.0000000,37410303,125,5417,5456.30078125
2016-01-01 14:36:58.0000000,37410310,125,5417,5456.30078125
2016-01-01 14:41:58.0000000,37410318,125,5417,5456.30078125
2016-01-01 14:46:58.0000000,37410326,125,5417,5456.30078125
2016-01-01 14:51:59.0000000,37410334,125,5417,5456.30078125
2016-01-01 14:56:59.0000000,37410342,125,5417,5456.30078125
2016-01-01 15:01:59.0000000,37410350,125,5417,5456.30078125
2016-01-01 15:06:59.0000000,37410358,125,5417,5456.30078125
2016-01-01 15:11:59.0000000,37410366,125,5417,5456.30078125
2016-01-01 15:17:00.0000000,37410374,125,5417,5456.30078125
2016-01-01 15:22:00.0000000,37410382,125,5417,5456.30078125
2016-01-01 15:27:00.0000000,37410390,125,5417,5456.30078125
2016-01-01 15:32:00.0000000,37410398,125,5417,5456.30078125
2016-01-01 15:37:00.0000000,37410406,125,5417,5456.30078125
2016-01-01 15:42:01.0000000,37410414,125,5417,5456.30078125
2016-01-01 15:47:01.0000000,37410422,125,5417,5456.30078125
2016-01-01 15:52:01.0000000,37410430,125,5417,5456.30078125
2016-01-01 15:57:01.0000000,37410438,125,5417,5456.30078125
2016-01-01 16:02:01.0000000,37410446,125,5417,5456.30078125
2016-01-01 16:07:02.0000000,37410454,125,5417,5456.30078125
2016-01-01 16:12:02.0000000,37410462,125,5417,5456.30078125
2016-01-01 16:17:02.0000000,37410470,125,5417,5456.30078125
2016-01-01 16:22:02.0000000,37410478,125,5417,5456.30078125
2016-01-01 16:27:02.0000000,37410486,125,5417,5456.30078125
2016-01-01 16:32:03.0000000,37410494,125,5417,5456.30078125
2016-01-01 16:37:03.0000000,37410502,125,5417,5456.30078125
2016-01-01 16:42:03.0000000,37410510,125,5417,5456.30078125
2016-01-01 16:47:03.0000000,37410518,125,5417,5456.30078125
2016-01-01 16:52:03.0000000,37410526,125,5417,5456.30078125
2016-01-01 16:57:04.0000000,37410534,125,5417,5456.30078125
2016-01-01 17:02:04.0000000,37410542,125,5417,5456.30078125
2016-01-01 17:07:04.0000000,37410550,125,5417,5456.30078125
2016-01-01 17:12:04.0000000,37410558,125,5417,5456.30078125
2016-01-01 17:17:04.0000000,37410566,125,5417,5456.30078125
2016-01-01 17:22:05.0000000,37410574,125,5417,5456.30078125
2016-01-01 17:27:05.0000000,37410582,125,5417,5456.30078125
2016-01-01 17:32:05.0000000,37410641,125,5417,5456.30078125
2016-01-01 17:37:05.0000000,37410647,125,5417,5456.30078125
2016-01-01 17:42:05.0000000,37410653,125,5417,5456.30078125
2016-01-01 17:47:06.0000000,37410659,125,5417,5456.30078125
2016-01-01 17:52:06.0000000,37410665,125,5417,5456.30078125
2016-01-01 17:57:06.0000000,37410671,125,5417,5456.30078125
2016-01-01 18:02:06.0000000,37410677,125,5417,5456.30078125
2016-01-01 18:07:06.0000000,37410683,125,5417,5456.30078125
2016-01-01 18:12:07.0000000,37410689,125,5417,5456.30078125
