2016-01-02 18:00:00,36759245,127,129,4229257
2016-01-02 18:15:00,36761042,127,129,4229274
2016-01-02 18:30:00,36762860,127,129,4229289.5
2016-01-02 18:45:00,36764853,127,129,4229307
2016-01-02 19:00:00,36767353,127,129,4229323
2016-01-02 19:15:00,36769253,127,129,4229340.5
2016-01-02 19:30:00,36771126,127,129,4229357.5
2016-01-02 19:45:00,36772963,127,129,4229375
2016-01-02 20:00:00,36775001,127,129,4229391
2016-01-02 20:15:00,36776994,127,129,4229414
2016-01-02 20:30:00,36779173,127,129,4229433.5
2016-01-02 20:45:00,36781534,127,129,4229453
2016-01-02 21:00:00,36783529,127,129,4229472.5
2016-01-02 21:15:00,36785200,127,129,4229493
2016-01-02 21:30:00,36787403,127,129,4229509.5
2016-01-02 21:45:00,36789272,127,129,4229525
2016-01-02 22:00:00,36791133,127,129,4229540.5
2016-01-02 22:15:00,36792979,127,129,4229562
2016-01-02 22:30:00,36795678,127,129,4229580.5
2016-01-02 22:45:00,36797692,127,129,4229595.5
2016-01-02 23:00:00,36799655,127,129,4229610
2016-01-02 23:15:00,36801707,127,129,4229628.5
2016-01-02 23:30:00,36804055,127,129,4229643.5
2016-01-02 23:45:00,36806306,127,129,4229659
2016-01-03 00:00:00,36808257,127,129,4229673
2016-01-03 00:15:00,36810402,127,129,4229689
2016-01-03 00:30:00,36811848,127,129,4229708
2016-01-03 00:45:00,36813637,127,129,4229729.5
2016-01-03 01:00:00,36815931,127,129,4229748
2016-01-03 01:15:00,36817761,127,129,4229766.5
2016-01-03 01:30:00,36820384,127,129,4229782
2016-01-03 01:45:00,36822276,127,129,4229797.5
2016-01-03 02:00:00,36824405,127,129,4229815
2016-01-03 02:15:00,36826128,127,129,4229835.5
2016-01-03 02:30:00,36827682,127,129,4229851
2016-01-03 02:45:00,36829616,127,129,4229869
2016-01-03 03:00:00,36832393,127,129,4229882.5
2016-01-03 03:15:00,36834296,127,129,4229897.5
2016-01-03 03:30:00,36836546,127,129,4229908.5
2016-01-03 03:45:00,36838514,127,129,4229918.5
2016-01-03 04:00:00,36840447,127,129,4229927.5
2016-01-03 04:15:00,36842093,127,129,4229936.5
2016-01-03 04:30:00,36844406,127,129,4229945.5
2016-01-03 04:45:00,36846449,127,129,4229954.5
2016-01-03 05:00:00,36847076,127,129,4229963.5
2016-01-03 05:15:00,36850579,127,129,4229974
2016-01-03 05:30:00,36852631,127,129,4229984.5
2016-01-03 05:45:00,36853305,127,129,4229995
2016-01-03 06:00:00,36855356,127,129,4230006.5
2016-01-03 06:15:00,36857228,127,129,4230016.5
2016-01-03 06:30:00,36859235,127,129,4230026
2016-01-03 06:45:00,36862132,127,129,4230034.5
2016-01-03 07:00:00,36864211,127,129,4230044.5
2016-01-03 07:15:00,36865906,127,129,4230053
2016-01-03 07:30:00,36867557,127,129,4230062.5
2016-01-03 07:45:00,36870146,127,129,4230071.5
2016-01-03 08:00:00,36872178,127,129,4230080.5
2016-01-03 08:15:00,36874572,127,129,4230089.5
2016-01-03 08:30:00,36876595,127,129,4230099
2016-01-03 08:45:00,36878162,127,129,4230107.5
2016-01-03 09:00:00,36880096,127,129,4230116.5
2016-01-03 09:15:00,36882753,127,129,4230125
2016-01-03 09:30:00,36884714,127,129,4230134.5
2016-01-03 09:45:00,36886777,127,129,4230143
2016-01-03 10:00:00,36888744,127,129,4230152.5
2016-01-03 10:15:00,36889301,127,129,4230161
2016-01-03 10:30:00,36891727,127,129,4230169.5
2016-01-03 10:45:00,36893734,127,129,4230179
2016-01-03 11:00:00,36895544,127,129,4230187.5
2016-01-03 11:15:00,36897544,127,129,4230197
2016-01-03 11:30:00,36899576,127,129,4230205
2016-01-03 11:45:00,36901805,127,129,4230214
2016-01-03 12:00:00,36904131,127,129,4230223
2016-01-03 12:15:00,36906049,127,129,4230232
2016-01-03 12:30:00,36908035,127,129,4230241
2016-01-03 12:45:00,36909994,127,129,4230250
2016-01-03 13:00:00,36912004,127,129,4230258.5
2016-01-03 13:15:00,36914016,127,129,4230269.5
2016-01-03 13:30:00,36916349,127,129,4230280
2016-01-03 13:45:00,36918550,127,129,4230292.5
2016-01-03 14:00:00,36920641,127,129,4230303
2016-01-03 14:15:00,36922554,127,129,4230317
2016-01-03 14:30:00,36924417,127,129,4230330
2016-01-03 14:45:00,36926693,127,129,4230344.5
2016-01-03 15:00:00,36928839,127,129,4230358.5
2016-01-03 15:15:00,36930861,127,129,4230374
2016-01-03 15:30:00,36932918,127,129,4230389
2016-01-03 15:45:00,36934785,127,129,4230410.5
2016-01-03 16:00:00,36936569,127,129,4230428.5
2016-01-03 16:15:00,36938574,127,129,4230446
2016-01-03 16:30:00,36940680,127,129,4230463
2016-01-03 16:45:00,36942994,127,129,4230478.5
2016-01-03 17:00:00,36944817,127,129,4230493.5
2016-01-03 17:15:00,36947012,127,129,4230509.5
2016-01-03 17:30:00,36948772,127,129,4230525
2016-01-03 17:45:00,36949636,127,129,4230540.5
2016-01-03 18:00:00,36951518,127,129,4230558
2016-01-03 18:15:00,36953875,127,129,4230574.5
2016-01-03 18:30:00,36955691,127,129,4230592
2016-01-03 18:45:00,36957994,127,129,4230608
2016-01-03 19:00:00,36959822,127,129,4230625.5
2016-01-03 19:15:00,36962031,127,129,4230647
2016-01-03 19:30:00,36963796,127,129,4230668.5
2016-01-03 19:45:00,36966155,127,129,4230686.5
2016-01-03 20:00:00,36967984,127,129,4230708
2016-01-03 20:15:00,36970207,127,129,4230729.5
2016-01-03 20:30:00,36972428,127,129,4230749.5
2016-01-03 20:45:00,36974763,127,129,4230766.5
2016-01-03 21:00:00,36976737,127,129,4230784
2016-01-03 21:15:00,36978739,127,129,4230801.5
2016-01-03 21:30:00,36980695,127,129,4230825.5
2016-01-03 21:45:00,36983160,127,129,4230847
2016-01-03 22:00:00,36985223,127,129,4230867.5
2016-01-03 22:15:00,36987159,127,129,4230886
2016-01-03 22:30:00,36989110,127,129,4230903.5
2016-01-03 22:45:00,36990998,127,129,4230920.5
2016-01-03 23:00:00,36993224,127,129,4230938.5
2016-01-03 23:15:00,36995253,127,129,4230955
2016-01-03 23:30:00,36995773,127,129,4230972
2016-01-03 23:45:00,36997746,127,129,4230990.5
2016-01-04 00:00:00,36999722,127,129,4231007
2016-01-04 00:15:00,37001777,127,129,4231028
2016-01-04 00:30:00,37004036,127,129,4231050.5
2016-01-04 00:45:00,37006267,127,129,4231071
2016-01-04 01:00:00,37008359,127,129,4231087.5
2016-01-04 01:15:00,37010205,127,129,4231108.5
2016-01-04 01:30:00,37012146,127,129,4231129
2016-01-04 01:45:00,37014185,127,129,4231149
2016-01-04 02:00:00,37016535,127,129,4231169.5
2016-01-04 02:15:00,37018532,127,129,4231194
2016-01-04 02:30:00,37020631,127,129,4231213.5
2016-01-04 02:45:00,37022281,127,129,4231231
2016-01-04 03:00:00,37024511,127,129,4231247
2016-01-04 03:15:00,37026300,127,129,4231261.5
2016-01-04 03:30:00,37028817,127,129,4231274.5
2016-01-04 03:45:00,37030723,127,129,4231286.5
2016-01-04 04:00:00,37032811,127,129,4231297.5
2016-01-04 04:15:00,37034666,127,129,4231309
2016-01-04 04:30:00,37036778,127,129,4231321
2016-01-04 04:45:00,37038531,127,129,4231334.5
2016-01-04 05:00:00,37040836,127,129,4231345.5
2016-01-04 05:15:00,37043049,127,129,4231357.5
2016-01-04 05:30:00,37045274,127,129,4231369
2016-01-04 05:45:00,37047360,127,129,4231380.5
2016-01-04 06:00:00,37049422,127,129,4231391
2016-01-04 06:15:00,37051275,127,129,4231401
2016-01-04 06:30:00,37053458,127,129,4231410
2016-01-04 06:45:00,37055263,127,129,4231419
2016-01-04 07:00:00,37057494,127,129,4231428.5
2016-01-04 07:15:00,37058015,127,129,4231437
2016-01-04 07:30:00,37059991,127,129,4231447
2016-01-04 07:45:00,37063249,127,129,4231456.5
2016-01-04 08:00:00,37064172,127,129,4231465.5
2016-01-04 08:15:00,37066477,127,129,4231474.5
2016-01-04 08:30:00,37068289,127,129,4231484
2016-01-04 08:45:00,37070397,127,129,4231493
2016-01-04 09:00:00,37072173,127,129,4231502.5
2016-01-04 09:15:00,37074327,127,129,4231511.5
2016-01-04 09:30:00,37076647,127,129,4231521
2016-01-04 09:45:00,37078552,127,129,4231530
2016-01-04 10:00:00,37080694,127,129,4231539.5
2016-01-04 10:15:00,37083028,127,129,4231548.5
2016-01-04 10:30:00,37085153,127,129,4231558.5
2016-01-04 10:45:00,37087417,127,129,4231567.5
2016-01-04 11:00:00,37089601,127,129,4231577
2016-01-04 11:15:00,37091430,127,129,4231586
2016-01-04 11:30:00,37093507,127,129,4231595.5
2016-01-04 11:45:00,37095231,127,129,4231604.5
2016-01-04 12:00:00,37097209,127,129,4231613.5
2016-01-04 12:15:00,37099504,127,129,4231623
2016-01-04 12:30:00,37101400,127,129,4231632.5
2016-01-04 12:45:00,37103611,127,129,4231641.5
2016-01-04 13:00:00,37105530,127,129,4231651.5
2016-01-04 13:15:00,37107485,127,129,4231664.5
2016-01-04 13:30:00,37479940,127,129,4231682.5
2016-01-04 13:45:00,37480725,127,129,4231699.5
2016-01-04 14:00:00,37482728,127,129,4231717.5
2016-01-04 14:15:00,37484810,127,129,4231738
2016-01-04 14:30:00,37486998,127,129,4231759.5
2016-01-04 14:45:00,37504433,127,129,4231782.5
2016-01-04 15:00:00,37506952,127,129,4231804.5
2016-01-04 15:15:00,37509454,127,129,4231835
2016-01-04 15:30:00,37511907,127,129,4231861.5
2016-01-04 15:45:00,37514395,127,129,4231884
2016-01-04 16:00:00,37517137,127,129,4231905
2016-01-04 16:15:00,37519850,127,129,4231929
2016-01-04 16:30:00,37522756,127,129,4231952
2016-01-04 16:45:00,37525233,127,129,4231976.5
2016-01-04 17:00:00,37527851,127,129,4232000
2016-01-04 17:15:00,37530658,127,129,4232031.5
2016-01-04 17:30:00,37533584,127,129,4232060.5
2016-01-04 17:45:00,37536290,127,129,4232087
2016-01-04 18:00:00,37539086,127,129,4232110.5
2016-01-04 18:15:00,37541645,127,129,4232139.5
2016-01-04 18:30:00,37544008,127,129,4232168
2016-01-04 18:45:00,37546707,127,129,4232199.5
2016-01-04 19:00:00,37549668,127,129,4232227.5
2016-01-04 19:15:00,37550939,127,129,4232251.5
2016-01-04 19:30:00,37554881,127,129,4232277.5
2016-01-04 19:45:00,37556172,127,129,4232301
2016-01-04 20:00:00,37558563,127,129,4232325
2016-01-04 20:15:00,37561234,127,129,4232348
2016-01-04 20:30:00,37563816,127,129,4232373
2016-01-04 20:45:00,37566570,127,129,4232400.5
2016-01-04 21:00:00,37569120,127,129,4232431.5
2016-01-04 21:15:00,37572371,127,129,4232460
2016-01-04 21:30:00,37574570,127,129,4232489
2016-01-04 21:45:00,37577549,127,129,4232518
2016-01-04 22:00:00,37588866,127,129,4232548
2016-01-04 22:15:00,37591188,127,129,4232571.5
2016-01-04 22:30:00,37593571,127,129,4232603
2016-01-04 22:45:00,37596272,127,129,4232631
2016-01-04 23:00:00,37598245,127,129,4232656.5
2016-01-04 23:15:00,37600753,127,129,4232679.5
2016-01-04 23:30:00,37602902,127,129,4232703.5
2016-01-04 23:45:00,37606852,127,129,4232726.5
2016-01-05 00:00:00,37609296,127,129,4232750.5
2016-01-05 00:15:00,37611964,127,129,4232773.5
2016-01-05 00:30:00,37614556,127,129,4232797
2016-01-05 00:45:00,37617529,127,129,4232820
2016-01-05 01:00:00,37620022,127,129,4232844
2016-01-05 01:15:00,37622662,127,129,4232867
2016-01-05 01:30:00,37624931,127,129,4232891.5
2016-01-05 01:45:00,37627437,127,129,4232915.5
2016-01-05 02:00:00,37630138,127,129,4232940.5
2016-01-05 02:15:00,37633300,127,129,4232965.5
2016-01-05 02:30:00,37636000,127,129,4232997.5
2016-01-05 02:45:00,37638600,127,129,4233027.5
2016-01-05 03:00:00,37640964,127,129,4233056
2016-01-05 03:15:00,37643726,127,129,4233084
2016-01-05 03:30:00,37646054,127,129,4233113.5
2016-01-05 03:45:00,37649259,127,129,4233137.5
2016-01-05 04:00:00,37652040,127,129,4233162
2016-01-05 04:15:00,37654756,127,129,4233184.5
2016-01-05 04:30:00,37655926,127,129,4233206
2016-01-05 04:45:00,37658452,127,129,4233228.5
2016-01-05 05:00:00,37661052,127,129,4233248.5
2016-01-05 05:15:00,37663753,127,129,4233270
2016-01-05 05:30:00,37666254,127,129,4233292
2016-01-05 05:45:00,37669193,127,129,4233318
2016-01-05 06:00:00,37672131,127,129,4233341.5
2016-01-05 06:15:00,37674738,127,129,4233359.5
2016-01-05 06:30:00,37677041,127,129,4233375
2016-01-05 06:45:00,37679873,127,129,4233388.5
2016-01-05 07:00:00,37683088,127,129,4233400.5
2016-01-05 07:15:00,37685725,127,129,4233412.5
2016-01-05 07:30:00,37688064,127,129,4233424
2016-01-05 07:45:00,37690651,127,129,4233434.5
2016-01-05 08:00:00,37692874,127,129,4233443.5
2016-01-05 08:15:00,37695838,127,129,4233452.5
2016-01-05 08:30:00,37698955,127,129,4233461
2016-01-05 08:45:00,37701600,127,129,4233470
2016-01-05 09:00:00,37704279,127,129,4233478.5
2016-01-05 09:15:00,37706657,127,129,4233487.5
2016-01-05 09:30:00,37708393,127,129,4233496
2016-01-05 09:45:00,37710847,127,129,4233504.5
2016-01-05 10:00:00,37713255,127,129,4233513.5
2016-01-05 10:15:00,37715926,127,129,4233522
2016-01-05 10:30:00,37718400,127,129,4233531
2016-01-05 10:45:00,37721562,127,129,4233539.5
2016-01-05 11:00:00,37724152,127,129,4233548.5
2016-01-05 11:15:00,37726735,127,129,4233556.5
2016-01-05 11:30:00,37729244,127,129,4233566
2016-01-05 11:45:00,37731630,127,129,4233574
2016-01-05 12:00:00,37733640,127,129,4233583
2016-01-05 12:15:00,37736178,127,129,4233591.5
2016-01-05 12:30:00,37738970,127,129,4233600.5
2016-01-05 12:45:00,37742124,127,129,4233609
2016-01-05 13:00:00,37744574,127,129,4233618.5
2016-01-05 13:15:00,37746808,127,129,4233632.5
2016-01-05 13:30:00,37749474,127,129,4233650
2016-01-05 13:45:00,37752310,127,129,4233667.5
2016-01-05 14:00:00,37754684,127,129,4233687.5
2016-01-05 14:15:00,37757367,127,129,4233707
2016-01-05 14:30:00,37760015,127,129,4233736.5
2016-01-05 14:45:00,37762677,127,129,4233764
2016-01-05 15:00:00,37765047,127,129,4233790
2016-01-05 15:15:00,37767634,127,129,4233812.5
2016-01-05 15:30:00,37770209,127,129,4233836
2016-01-05 15:45:00,37772978,127,129,4233857.5
2016-01-05 16:00:00,37775321,127,129,4233881
2016-01-05 16:15:00,37778660,127,129,4233903
2016-01-05 16:30:00,37780811,127,129,4233927.5
2016-01-05 16:45:00,37783384,127,129,4233951.5
2016-01-05 17:00:00,37786228,127,129,4233976
2016-01-05 17:15:00,37789468,127,129,4234002
2016-01-05 17:30:00,37792079,127,129,4234034
2016-01-05 17:45:00,37794504,127,129,4234064
2016-01-05 18:00:00,37796967,127,129,4234092
2016-01-05 18:15:00,37799324,127,129,4234121.5
2016-01-05 18:30:00,37801834,127,129,4234151.5
2016-01-05 18:45:00,37804569,127,129,4234176
2016-01-05 19:00:00,37807631,127,129,4234201.5
2016-01-05 19:15:00,37810533,127,129,4234225.5
2016-01-05 19:30:00,37813207,127,129,4234252
2016-01-05 19:45:00,37815604,127,129,4234276.5
2016-01-05 20:00:00,37818142,127,129,4234302
2016-01-05 20:15:00,37821084,127,129,4234326.5
2016-01-05 20:30:00,37823735,127,129,4234352
2016-01-05 20:45:00,37824832,127,129,4234376
2016-01-05 21:00:00,37827538,127,129,4234405.5
2016-01-05 21:15:00,37830066,127,129,4234437
2016-01-05 21:30:00,37833088,127,129,4234465.5
2016-01-05 21:45:00,37835636,127,129,4234493.5
2016-01-05 22:00:00,37838366,127,129,4234519.5
2016-01-05 22:15:00,37840899,127,129,4234551.5
2016-01-05 22:30:00,37843863,127,129,4234579
2016-01-05 22:45:00,37846420,127,129,4234608.5
2016-01-05 23:00:00,37849629,127,129,4234634
2016-01-05 23:15:00,37852295,127,129,4234660
2016-01-05 23:30:00,37855010,127,129,4234682.5
2016-01-05 23:45:00,37857426,127,129,4234706
2016-01-06 00:00:00,37860289,127,129,4234728
2016-01-06 00:15:00,37863091,127,129,4234755.5
2016-01-06 00:30:00,37864148,127,129,4234783.5
2016-01-06 00:45:00,37866774,127,129,4234809.5
2016-01-06 01:00:00,37869347,127,129,4234836
2016-01-06 01:15:00,37873170,127,129,4234860.5
2016-01-06 01:30:00,37876097,127,129,4234884.5
2016-01-06 01:45:00,37878415,127,129,4234915
2016-01-06 02:00:00,37881105,127,129,4234943.5
2016-01-06 02:15:00,37883579,127,129,4234971.5
2016-01-06 02:30:00,37886242,127,129,4234996
2016-01-06 02:45:00,37888944,127,129,4235022.5
2016-01-06 03:00:00,37891434,127,129,4235047.5
2016-01-06 03:15:00,37893872,127,129,4235073
2016-01-06 03:30:00,37896692,127,129,4235097
2016-01-06 03:45:00,37899492,127,129,4235121.5
2016-01-06 04:00:00,37900756,127,129,4235148.5
2016-01-06 04:15:00,37903345,127,129,4235176
2016-01-06 04:30:00,37905958,127,129,4235204
2016-01-06 04:45:00,37909474,127,129,4235225
2016-01-06 05:00:00,37911657,127,129,4235253
2016-01-06 05:15:00,37914256,127,129,4235278
2016-01-06 05:30:00,37916920,127,129,4235300.5
2016-01-06 05:45:00,37920136,127,129,4235320.5
2016-01-06 06:00:00,37922743,127,129,4235340.5
2016-01-06 06:15:00,37925282,127,129,4235357.5
2016-01-06 06:30:00,37927775,127,129,4235374
2016-01-06 06:45:00,37930442,127,129,4235387
2016-01-06 07:00:00,37932966,127,129,4235400.5
2016-01-06 07:15:00,37936026,127,129,4235412.5
2016-01-06 07:30:00,37938430,127,129,4235425
2016-01-06 07:45:00,37941205,127,129,4235436.5
2016-01-06 08:00:00,37943583,127,129,4235447.5
2016-01-06 08:15:00,37946179,127,129,4235457
2016-01-06 08:30:00,37948285,127,129,4235466.5
2016-01-06 08:45:00,37951071,127,129,4235475
2016-01-06 09:00:00,37954158,127,129,4235484.5
2016-01-06 09:15:00,37956890,127,129,4235493.5
2016-01-06 09:30:00,37959452,127,129,4235502.5
2016-01-06 09:45:00,37962243,127,129,4235511.5
2016-01-06 10:00:00,37964683,127,129,4235521
2016-01-06 10:15:00,37967519,127,129,4235529.5
2016-01-06 10:30:00,37968660,127,129,4235538
2016-01-06 10:45:00,37971316,127,129,4235547
2016-01-06 11:00:00,37974077,127,129,4235555.5
2016-01-06 11:15:00,37976718,127,129,4235564.5
2016-01-06 11:30:00,37979463,127,129,4235573.5
2016-01-06 11:45:00,37982289,127,129,4235582.5
2016-01-06 12:00:00,37984534,127,129,4235591
2016-01-06 12:15:00,37987169,127,129,4235600.5
2016-01-06 12:30:00,37989669,127,129,4235609
2016-01-06 12:45:00,37992520,127,129,4235618.5
2016-01-06 13:00:00,37995299,127,129,4235627.5
2016-01-06 13:15:00,37997750,127,129,4235642.5
2016-01-06 13:30:00,38000662,127,129,4235659
2016-01-06 13:45:00,38003045,127,129,4235677.5
2016-01-06 14:00:00,38005693,127,129,4235696
