2016-01-01 23:15:00.0000000,36609511,153,129,13642.975
2016-01-01 23:30:00.0000000,36611675,153,129,13645.581
2016-01-01 23:45:00.0000000,36613087,153,129,13648.133
2016-01-02 00:00:00.0000000,36615699,153,129,13650.435
2016-01-02 00:15:00.0000000,36616622,153,129,13652.832
2016-01-02 00:30:00.0000000,36619664,153,129,13655.262
2016-01-02 00:45:00.0000000,36621737,153,129,13657.613
2016-01-02 01:00:00.0000000,36623326,153,129,13660.119
2016-01-02 01:15:00.0000000,36625754,153,129,13662.981
2016-01-02 01:30:00.0000000,36627097,153,129,13665.757
2016-01-02 01:45:00.0000000,36629734,153,129,13668.51
2016-01-02 02:00:00.0000000,36630573,153,129,13671.341
2016-01-02 02:15:00.0000000,36633756,153,129,13674.504
2016-01-02 02:30:00.0000000,36635765,153,129,13677.253
2016-01-02 02:45:00.0000000,36637368,153,129,13680.013
2016-01-02 03:00:00.0000000,36639796,153,129,13682.982
2016-01-02 03:15:00.0000000,36641098,153,129,13686.53
2016-01-02 03:30:00.0000000,36643783,153,129,13688.804
2016-01-02 03:45:00.0000000,36644741,153,129,13690.839
2016-01-02 04:00:00.0000000,36647795,153,129,13692.649
2016-01-02 04:15:00.0000000,36649847,153,129,13694.554
2016-01-02 04:30:00.0000000,36651471,153,129,13696.457
2016-01-02 04:45:00.0000000,36653844,153,129,13698.393
2016-01-02 05:00:00.0000000,36655275,153,129,13700.312
2016-01-02 05:15:00.0000000,36657890,153,129,13702.141
2016-01-02 05:30:00.0000000,36659081,153,129,13704.085
2016-01-02 05:45:00.0000000,36661861,153,129,13705.918
2016-01-02 06:00:00.0000000,36663911,153,129,13707.801
2016-01-02 06:15:00.0000000,36665603,153,129,13710.061
2016-01-02 06:30:00.0000000,36667918,153,129,13711.879
2016-01-02 06:45:00.0000000,36669426,153,129,13714.114
2016-01-02 07:00:00.0000000,36671906,153,129,13715.819
2016-01-02 07:15:00.0000000,36673181,153,129,13717.459
2016-01-02 07:30:00.0000000,36675908,153,129,13719.029
2016-01-02 07:45:00.0000000,36676475,153,129,13720.63
2016-01-02 08:00:00.0000000,36679788,153,129,13722.366
2016-01-02 08:15:00.0000000,36681977,153,129,13723.993
2016-01-02 08:30:00.0000000,36683426,153,129,13725.729
2016-01-02 08:45:00.0000000,36685980,153,129,13727.352
2016-01-02 09:00:00.0000000,36687195,153,129,13728.824
2016-01-02 09:15:00.0000000,36690011,153,129,13730.422
2016-01-02 09:30:00.0000000,36692000,153,129,13732.041
2016-01-02 09:45:00.0000000,36693946,153,129,13733.665
2016-01-02 10:00:00.0000000,36696042,153,129,13735.362
2016-01-02 10:15:00.0000000,36697493,153,129,13737.295
2016-01-02 10:30:00.0000000,36700031,153,129,13739.016
2016-01-02 10:45:00.0000000,36701251,153,129,13740.571
2016-01-02 11:00:00.0000000,36704046,153,129,13742.253
2016-01-02 11:15:00.0000000,36706085,153,129,13743.887
2016-01-02 11:30:00.0000000,36707737,153,129,13745.535
2016-01-02 11:45:00.0000000,36710074,153,129,13747.543
2016-01-02 12:00:00.0000000,36711395,153,129,13749.144
2016-01-02 12:15:00.0000000,36714105,153,129,13750.751
2016-01-02 12:30:00.0000000,36715292,153,129,13752.476
2016-01-02 12:45:00.0000000,36718102,153,129,13754.108
2016-01-02 13:00:00.0000000,36720172,153,129,13755.745
2016-01-02 13:15:00.0000000,36721924,153,129,13757.585
2016-01-02 13:30:00.0000000,36724174,153,129,13759.443
2016-01-02 13:45:00.0000000,36725582,153,129,13761.422
2016-01-02 14:00:00.0000000,36728136,153,129,13763.665
2016-01-02 14:15:00.0000000,36729365,153,129,13765.486
2016-01-02 14:30:00.0000000,36732179,153,129,13767.385
2016-01-02 14:45:00.0000000,36734182,153,129,13769.266
2016-01-02 15:00:00.0000000,36735994,153,129,13771.779
2016-01-02 15:15:00.0000000,36738207,153,129,13774.64
2016-01-02 15:30:00.0000000,36739679,153,129,13777.297
2016-01-02 15:45:00.0000000,36742202,153,129,13779.718
2016-01-02 16:00:00.0000000,36742916,153,129,13782.091
2016-01-02 16:15:00.0000000,36746178,153,129,13784.385
2016-01-02 16:30:00.0000000,36748256,153,129,13786.665
2016-01-02 16:45:00.0000000,36749835,153,129,13788.999
2016-01-02 17:00:00.0000000,36752272,153,129,13791.343
2016-01-02 17:15:00.0000000,36753658,153,129,13793.535
2016-01-02 17:30:00.0000000,36756287,153,129,13796.232
2016-01-02 17:45:00.0000000,36756815,153,129,13798.76
2016-01-02 18:00:00.0000000,36760271,153,129,13800.952
2016-01-02 18:15:00.0000000,36762343,153,129,13803.217
2016-01-02 18:30:00.0000000,36763760,153,129,13805.517
2016-01-02 18:45:00.0000000,36766335,153,129,13807.719
2016-01-02 19:00:00.0000000,36767604,153,129,13809.956
